WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/6/2006 12:00:00 AM		m	TN_ugl	Nitrogen		2280	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/11/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1800	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/8/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1160	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/6/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1150	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/10/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1980	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/13/2007 12:00:00 AM		m	TN_ugl	Nitrogen		850	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/20/2007 12:00:00 AM		m	TN_ugl	Nitrogen		490	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/9/2007 12:00:00 AM		m	TN_ugl	Nitrogen		630	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/10/2007 12:00:00 AM		m	TN_ugl	Nitrogen		770	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/1/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1210	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/3/2007 12:00:00 AM		m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/27/2007 12:00:00 AM		m	TN_ugl	Nitrogen		960	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/19/2007 12:00:00 AM		m	TN_ugl	Nitrogen		2210	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/24/2008 12:00:00 AM		m	TN_ugl	Nitrogen		2070	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/13/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1230	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/5/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1260	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/2/2008 12:00:00 AM		m	TN_ugl	Nitrogen		2030	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/13/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1210	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/10/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1050	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/15/2008 12:00:00 AM		m	TN_ugl	Nitrogen		2650	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/5/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1780	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/17/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1680	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/14/2008 12:00:00 AM		m	TN_ugl	Nitrogen		990	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/18/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1120	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/27/2009 12:00:00 AM		m	TN_ugl	Nitrogen		860	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/24/2009 12:00:00 AM		m	TN_ugl	Nitrogen		500	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/19/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1300	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/29/2009 12:00:00 AM		m	TN_ugl	Nitrogen		2420	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/27/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1410	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/18/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1320	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/15/2009 12:00:00 AM		m	TN_ugl	Nitrogen		2120	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/6/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1750	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/2/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1930	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/2/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1560	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/13/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1480	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/11/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1490	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/29/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1350	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/20/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1870	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/17/2010 12:00:00 AM		m	TN_ugl	Nitrogen		2040	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/21/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1410	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/5/2010 12:00:00 AM		m	TN_ugl	Nitrogen		970	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/2/2010 12:00:00 AM		m	TN_ugl	Nitrogen		690	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/1/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1170	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/19/2011 12:00:00 AM		m	TN_ugl	Nitrogen		3390	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/9/2011 12:00:00 AM		m	TN_ugl	Nitrogen		2200	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/9/2011 12:00:00 AM		m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/12/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1920	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/4/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1220	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/22/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1200	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/13/2011 12:00:00 AM		m	TN_ugl	Nitrogen		2010	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/10/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1660	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/7/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1320	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/18/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1800	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/2/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1740	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/20/2011 12:00:00 AM		m	TN_ugl	Nitrogen		890	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/4/2012 12:00:00 AM		m	TN_ugl	Nitrogen		910	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/15/2012 12:00:00 AM		m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/6/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1300	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/17/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1050	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/12/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1730	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/10/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1790	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/21/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1810	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/18/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1720	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/10/2012 12:00:00 AM		m	TN_ugl	Nitrogen		2070	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/7/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1290	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/12/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1830	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/15/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		990	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/13/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		6400	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/6/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1180	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/2/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		620	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/8/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1150	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/4/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1210	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/23/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1970	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/20/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1920	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/8/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		2070	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/5/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1750	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/17/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1630	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/14/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1050	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/12/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1130	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	3/12/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1250	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/9/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1550	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/25/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1110	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/15/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		2170	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	8/6/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1650	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/9/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1390	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/9/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		2020	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/4/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1660	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/2/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1960	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	1/7/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1530	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	2/3/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		2490	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	4/9/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		830	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	5/7/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1030	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	6/3/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1390	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	7/1/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1300	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	9/9/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		2010	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	10/14/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1540	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	11/4/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1320	ug/l	""	Water Institute Calculated		
21022	Frog Creek	STORET_21FLMANA	="FC1"	 FC1	="FC1"	27.59107000	-82.55246000	1825A	12/2/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1330	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	4/13/2010 12:00:00 AM		m	TN_ugl	Nitrogen		960	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	12/2/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		1970	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	8/4/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1730	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	9/9/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1860	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	10/14/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1260	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC1"	 GC1	="GC1"	27.55805606	-82.36972199	1819	11/4/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1020	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	1/4/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1092	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	2/22/2000 12:00:00 AM		m	TN_ugl	Nitrogen		387	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	3/20/2000 12:00:00 AM		m	TN_ugl	Nitrogen		4960	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	4/4/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1095	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	5/1/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1148	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	7/10/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1709	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	8/14/2000 12:00:00 AM		m	TN_ugl	Nitrogen		2053	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	10/2/2000 12:00:00 AM		m	TN_ugl	Nitrogen		1153	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	11/7/2000 12:00:00 AM		m	TN_ugl	Nitrogen		841	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	1/2/2001 12:00:00 AM		m	TN_ugl	Nitrogen		622	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	3/5/2001 12:00:00 AM		m	TN_ugl	Nitrogen		524	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	5/8/2001 12:00:00 AM		m	TN_ugl	Nitrogen		854	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	6/26/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1388	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	7/10/2001 12:00:00 AM		m	TN_ugl	Nitrogen		2736	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	8/13/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1882	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	10/8/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1216	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	11/6/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1137	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	12/11/2001 12:00:00 AM		m	TN_ugl	Nitrogen		1290	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	2/4/2002 12:00:00 AM		m	TN_ugl	Nitrogen		421	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	3/5/2002 12:00:00 AM		m	TN_ugl	Nitrogen		1210	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	6/19/2002 12:00:00 AM		m	TN_ugl	Nitrogen		2669	ug/l	""	Water Institute Calculated		
21004	Gamble Creek	STORET_21FLMANA	="GC2"	 GC2	="GC2"	27.55358600	-82.38955800	1819	8/7/2002 12:00:00 AM		m	TN_ugl	Nitrogen		1606	ug/l	""	Water Institute Calculated		
